SkuShort,Country,Year,Week,NumberWorkdays,AvgTemp,AvgRain,AvgSun,IsLockdown,PdtHl,PrevWeekPdtHl1,BgtHl,PrevWeekBgtHl1,SalesHl,PrevWeekSalesHl1,PrevWeekSalesHl2
02115,CZ,2019,2,5,"0,35000000000000003","1,5857142857142856","0,9285714285714286",0,"11244,0003195729","14181,237405068052","7483,262299825274","7483,262299825274","6184,2","6525,6","7318,6"
02115,CZ,2019,3,5,"0,36428571428571416","0,21428571428571433","2,2142857142857144",0,"4669,698468198468","11244,0003195729","7483,262299825274","7483,262299825274","6362,6","6184,2","6525,6"
02115,CZ,2019,4,5,"-3,2642857142857147","0,21428571428571427","1,6071428571428572",0,"3730,14652014652","4669,698468198468","7483,262299825274","7483,262299825274","12091,1","6362,6","6184,2"
02115,CZ,2019,5,5,"1,1500000000000004","2,2499999999999996","2,4071428571428575",0,"13933,169413919413","3730,14652014652","8106,188440961424","7483,262299825274","13160,6","12091,1","6362,6"
02115,CZ,2019,6,5,"0,6","0,37142857142857144","3,792857142857143",0,"12116,270821283977","13933,169413919413","8106,188440961424","8106,188440961424","7356,3","13160,6","12091,1"
02115,CZ,2019,7,5,"4,185714285714286","0,08571428571428573","4,742857142857143",0,"8840,995180258338","12116,270821283977","8106,188440961424","8106,188440961424","7609,2","7356,3","13160,6"
02115,CZ,2019,8,5,"3,192857142857143","0,65","4,792857142857143",0,"5883,6709781446625","8840,995180258338","8106,188440961424","8106,188440961424","5665,3","7609,2","7356,3"
02115,CZ,2019,9,5,"6,528571428571429","0,13571428571428573","4,35",0,"2787,28021978022","5883,6709781446625","9903,701942205556","8106,188440961424",13526,"5665,3","7609,2"
02115,CZ,2019,10,5,"7,857142857142857","1,842857142857143","3,9928571428571433",0,"10139,99000999001","2787,28021978022","9903,701942205556","9903,701942205556","7729,3",13526,"5665,3"
02115,CZ,2019,11,5,"6,3","1,6500000000000001","3,6214285714285714",0,"12772,077922077922","10139,99000999001","9903,701942205556","9903,701942205556","8786,5","7729,3",13526
02115,CZ,2019,12,5,"7,021428571428572","0,03571428571428571","5,842857142857142",0,"9233,116883116883","12772,077922077922","9903,701942205556","9903,701942205556","8632,1","8786,5","7729,3"
02115,CZ,2019,13,5,"7,107142857142857","0,32857142857142857","5,314285714285715",0,"2812,8168498168498","9233,116883116883","9903,701942205556","9903,701942205556",12698,"8632,1","8786,5"
02115,CZ,2019,14,5,"10,95","0,27142857142857146","8,307142857142857",0,"12889,457086391867","2812,8168498168498","9793,88691218705","9903,701942205556","11001,2",12698,"8632,1"
02115,CZ,2019,15,5,"6,957142857142857","0,3785714285714286","4,371428571428572",0,"8350,713838411777","12889,457086391867","9793,88691218705","9793,88691218705","7502,5","11001,2",12698
02115,CZ,2019,16,4,"11,571428571428571",0,"12,321428571428571",0,"5262,3971550950955","8350,713838411777","9793,88691218705","9793,88691218705","6662,7","7502,5","11001,2"
02115,CZ,2019,17,4,"13,89285714285714","1,6357142857142857","6,52857142857143",0,"13003,127890797226","5262,3971550950955","9793,88691218705","9793,88691218705","14373,8","6662,7","7502,5"
02115,CZ,2019,18,4,"10,178571428571429","2,9142857142857146","3,8642857142857143",0,"14823,78787878788","13003,127890797226","11146,5878375182","9793,88691218705","15925,7","14373,8","6662,7"
02115,CZ,2019,19,4,"10,635714285714286","2,021428571428572","4,335714285714286",0,"11585,869130869129","14823,78787878788","11146,5878375182","11146,5878375182","5817,3","15925,7","14373,8"
02115,CZ,2019,20,5,"11,278571428571428","2,457142857142857","4,171428571428572",0,"2558,261738261738","11585,869130869129","11146,5878375182","11146,5878375182","3794,63","5817,3","15925,7"
02115,CZ,2019,21,5,"14,807142857142859","3,742857142857143","6,707142857142856",0,"8243,546453546454","2558,261738261738","11146,5878375182","11146,5878375182","20492,8","3794,63","5817,3"
02115,CZ,2019,22,5,"16,435714285714283","3,064285714285714","6,935714285714285",0,"15627,04578754579","8243,546453546454","10783,839352399998","11146,5878375182",11289,"20492,8","3794,63"
02115,CZ,2019,23,5,"21,235714285714288","1,75","11,364285714285716",0,"15194,884615384617","15627,04578754579","10783,839352399998","10783,839352399998","11745,8",11289,"20492,8"
02115,CZ,2019,24,5,"24,3","1,2642857142857142","10,278571428571428",0,"14439,765567765573","15194,884615384617","10783,839352399998","10783,839352399998","9793,8","11745,8",11289
02115,CZ,2019,25,5,"21,842857142857145","3,142857142857143","7,685714285714286",0,"4389,289377289377","14439,765567765573","10783,839352399998","10783,839352399998","6334,9","9793,8","11745,8"
02115,CZ,2019,26,5,"24,664285714285715",0,"13,864285714285716",0,"8043,050616050616","4389,289377289377","10783,839352399998","10783,839352399998","13960,8","6334,9","9793,8"
02115,CZ,2019,27,4,"20,91428571428571","0,33571428571428574","8,814285714285713",0,"17440,04462204462","8043,050616050616","13025,588274409503","10783,839352399998","16161,1","13960,8","6334,9"
02115,CZ,2019,28,5,"16,792857142857144","1,7357142857142855","4,164285714285714",0,"8058,54578754579","17440,04462204462","13025,588274409503","13025,588274409503","6842,8","16161,1","13960,8"
02115,CZ,2019,29,5,"19,55","1,407142857142857","7,321428571428572",0,"5462,205128205128","8058,54578754579","13025,588274409503","13025,588274409503","6271,5","6842,8","16161,1"
02115,CZ,2019,30,5,"23,871428571428574","1,4857142857142858","9,150000000000002",0,"8684,404761904761","5462,205128205128","13025,588274409503","13025,588274409503","16073,2","6271,5","6842,8"
02115,CZ,2019,31,5,"20,678571428571427","2,7357142857142853","5,785714285714286",0,"14246,315284178187","8684,404761904761","14774,05175774755","13025,588274409503","14381,4","16073,2","6271,5"
02115,CZ,2019,32,5,"21,214285714285715","5,114285714285715","7,764285714285713",0,"19469,585313526317","14246,315284178187","14774,05175774755","14774,05175774755","16248,1","14381,4","16073,2"
02115,CZ,2019,33,5,"18,435714285714287","2,3857142857142857","6,078571428571428",0,"9240,946535637535","19469,585313526317","14774,05175774755","14774,05175774755","5924,1","16248,1","14381,4"
02115,CZ,2019,34,5,"20,014285714285712","3,121428571428571","6,842857142857142",0,"2412,5521931379317","9240,946535637535","14774,05175774755","14774,05175774755","4205,6","5924,1","16248,1"
02115,CZ,2019,35,5,"22,978571428571428","1,7642857142857142","8,778571428571428",0,"7608,172102091457","2412,5521931379317","7968,263811686721","14774,05175774755","14188,7","4205,6","5924,1"
02115,CZ,2019,36,5,"15,450000000000001","5,292857142857144","5,157142857142857",0,"14267,999999999998","7608,172102091457","7968,263811686721","7968,263811686721","14458,2","14188,7","4205,6"
02115,CZ,2019,37,5,"15,371428571428575","0,7999999999999999","7,628571428571429",0,"6160,166666666665","14267,999999999998","7968,263811686721","7968,263811686721","4348,2","14458,2","14188,7"
02115,CZ,2019,38,5,"11,721428571428572","0,4071428571428571","7,071428571428571",0,"7666,438228438228","6160,166666666665","7968,263811686721","7968,263811686721","10568,6","4348,2","14458,2"
02115,CZ,2019,39,5,"14,785714285714286","0,46428571428571436","2,7785714285714285",0,"4392,5874125874125","7666,438228438228","7968,263811686721","7968,263811686721","9856,5","10568,6","4348,2"
02115,CZ,2019,40,5,"10,678571428571429","3,435714285714286","2,892857142857143",0,"4735,23856788373","4392,5874125874125","9137,999470468074","7968,263811686721","10411,6","9856,5","10568,6"
02115,CZ,2019,41,5,"11,135714285714284","2,085714285714286","5,707142857142857",0,"12672,329129274804","4735,23856788373","9137,999470468074","9137,999470468074","9871,3","10411,6","9856,5"
02115,CZ,2019,42,5,"13,071428571428571","0,09285714285714287","6,364285714285714",0,"10472,543414989083","12672,329129274804","9137,999470468074","9137,999470468074","8188,9","9871,3","10411,6"
02115,CZ,2019,43,5,"12,635714285714284","0,35000000000000003","5,778571428571428",0,"4864,540282157006","10472,543414989083","9137,999470468074","9137,999470468074","8062,4","8188,9","9871,3"
02115,CZ,2019,44,4,"5,785714285714286","0,6142857142857142","2,9642857142857144",0,"7950,267686614459","4864,540282157006","9067,82261365045","9137,999470468074","12225,9","8062,4","8188,9"
02115,CZ,2019,45,5,"7,500000000000001","0,8357142857142856","1,8642857142857143",0,"6186,905094905096","7950,267686614459","9067,82261365045","9067,82261365045","7424,5","12225,9","8062,4"
02115,CZ,2019,46,5,"6,978571428571428","2,8285714285714287","2,8214285714285716",0,"7158,483516483517","6186,905094905096","9067,82261365045","9067,82261365045","9651,1","7424,5","12225,9"
02115,CZ,2019,47,5,"7,342857142857142","0,5857142857142856","1,8357142857142859",0,"5515,736263736264","7158,483516483517","9067,82261365045","9067,82261365045","5927,8","9651,1","7424,5"
02115,CZ,2019,48,5,"4,721428571428572","0,05","1,4785714285714289",0,"10496,928925912796","5515,736263736264","7420,00392453136","9067,82261365045","13167,5","5927,8","9651,1"
02115,CZ,2019,49,5,"2,0214285714285714","0,18571428571428572","2,3785714285714286",0,"9127,110539997635","10496,928925912796","7420,00392453136","7420,00392453136","9552,8","13167,5","5927,8"
02115,CZ,2019,50,5,"3,1285714285714286","0,2928571428571428","2,0785714285714283",0,"8612,957091996363","9127,110539997635","7420,00392453136","7420,00392453136","8606,8","9552,8","13167,5"
02115,CZ,2019,51,5,"6,528571428571428","2,1357142857142857","1,6785714285714288",0,"5898,441066355337","8612,957091996363","7420,00392453136","7420,00392453136",8568,"8606,8","9552,8"
02115,CZ,2019,52,2,"2,9357142857142855","1,5785714285714285","0,7428571428571428",0,"3413,1663410806113","5898,441066355337","7420,00392453136","7420,00392453136","6624,1",8568,"8606,8"
02115,CZ,2020,1,4,"0,5799999999999998","0,16","3,35",0,"10110,54712371157","3413,1663410806113","7955,194071865524","7420,00392453136","6121,7","6624,1",8568
02115,CZ,2020,2,5,"2,4285714285714284","0,5214285714285715","2,085714285714286",0,"10581,34229390681","10110,54712371157","7955,194071865524","7955,194071865524","10946,4","6121,7","6624,1"
02115,CZ,2020,3,5,"1,4714285714285715","0,5571428571428572","2,1857142857142855",0,"8383,39657296109","10581,34229390681","7955,194071865524","7955,194071865524","9305,1","10946,4","6121,7"
02115,CZ,2020,4,5,"-0,1285714285714286","0,014285714285714287","1,6142857142857143",0,"4244,383252947769","8383,39657296109","7955,194071865524","7955,194071865524","3913,1","9305,1","10946,4"
02115,CZ,2020,5,5,"5,864285714285715","0,8928571428571427","1,4428571428571428",0,"3526,056208838746","4244,383252947769","8554,732096461576","7955,194071865524","6940,8","3913,1","9305,1"
02115,CZ,2020,6,5,"3,2285714285714286","2,685714285714286","2,9785714285714286",0,"8309,527402354988","3526,056208838746","8554,732096461576","8554,732096461576","7871,7","6940,8","3913,1"
02115,CZ,2020,7,5,"5,1000000000000005","1,2071428571428573","3,3428571428571425",0,"8666,411188744036","8309,527402354988","8554,732096461576","8554,732096461576","7322,3","7871,7","6940,8"
02115,CZ,2020,8,5,"6,607142857142857","0,992857142857143","2,1571428571428575",0,"5494,00422903708","8666,411188744036","8554,732096461576","8554,732096461576","5231,9","7322,3","7871,7"
02115,CZ,2020,9,5,"5,028571428571428","1,514285714285714","2,1214285714285714",0,"4539,664894914881","5494,00422903708","6903,230121618219","8554,732096461576","12785,8","5231,9","7322,3"
02115,CZ,2020,10,5,"5,092857142857143","1,285714285714286","3,4214285714285717",0,"13978,716772474838","4539,664894914881","6903,230121618219","6903,230121618219","10572,8","12785,8","5231,9"
02115,CZ,2020,11,5,"6,571428571428571","2,3642857142857143","5,285714285714286",0,"9458,805683563747","13978,716772474838","6903,230121618219","6903,230121618219","9405,2","10572,8","12785,8"
02115,CZ,2020,12,5,"7,05","1,457142857142857","5,728571428571429",1,"13068,160994919059","9458,805683563747","6903,230121618219","6903,230121618219","10892,5","9405,2","10572,8"
02115,CZ,2020,13,5,4,"0,09285714285714286","8,807142857142859",1,"5438,939993698058","13068,160994919059","6903,230121618219","6903,230121618219","9137,3","10892,5","9405,2"
02115,CZ,2020,14,5,"4,25","0,049999999999999996","8,62857142857143",1,"11383,379557612954","5438,939993698058","10252,264093491","6903,230121618219","12977,7","9137,3","10892,5"
02115,CZ,2020,15,4,"11,55",0,"12,375",1,"13154,746425469955","11383,379557612954","10252,264093491","10252,264093491","12876,3","12977,7","9137,3"
02115,CZ,2020,16,4,"11,25","0,7699999999999999","10,24",1,"6934,11427983781","13154,746425469955","10252,264093491","10252,264093491","7477,2","12876,3","12977,7"
02115,CZ,2020,17,5,"11,364285714285714",0,"11,071428571428571",1,"4146,5262012497315","6934,11427983781","10252,264093491","10252,264093491","10834,9","7477,2","12876,3"
02115,CZ,2020,18,4,"13,12142857142857","1,757142857142857","6,200000000000001",1,"13846,792867916394","4146,5262012497315","11445,220454577626","10252,264093491","20744,4","10834,9","7477,2"
02115,CZ,2020,19,4,"12,650000000000002","2,5714285714285716","7,25",1,"10905,237556561084","13846,792867916394","11445,220454577626","11445,220454577626","10108,9","20744,4","10834,9"
02115,CZ,2020,20,5,"9,964285714285714","4,371428571428572","6,685714285714286",1,"4308,616677440207","10905,237556561084","11445,220454577626","11445,220454577626","5605,1","10108,9","20744,4"
02115,CZ,2020,21,5,"14,6","4,321428571428571","7,642857142857143",1,"2899,4008932244233","4308,616677440207","11445,220454577626","11445,220454577626",13746,"5605,1","10108,9"
02115,CZ,2020,22,5,"12,471428571428572","3,435714285714286","4,707142857142856",0,"16915,32330414683","2899,4008932244233","8778,91816860378","11445,220454577626",18817,13746,"5605,1"
02115,CZ,2020,23,5,"15,892857142857142","3,5000000000000004","6,735714285714286",0,"14041,415212238748","16915,32330414683","8778,91816860378","8778,91816860378","8727,2",18817,13746
02115,CZ,2020,24,5,"17,892857142857142","4,557142857142858","4,35",0,"9849,302237494187","14041,415212238748","8778,91816860378","8778,91816860378",8117,"8727,2",18817
02115,CZ,2020,25,5,"17,692857142857147","7,392857142857143","2,842857142857143",0,"8674,848025039975","9849,302237494187","8778,91816860378","8778,91816860378","5599,3",8117,"8727,2"
02115,CZ,2020,26,5,"19,821428571428573","7,028571428571429","7,678571428571428",0,"5470,155598271698","8674,848025039975","8778,91816860378","8778,91816860378","6137,2","5599,3",8117
02115,CZ,2020,27,5,"20,521428571428572","3,2357142857142853","8,95",0,"10674,310182571053","5470,155598271698","13225,707520614376","8778,91816860378","12429,7","6137,2","5599,3"
02115,CZ,2020,28,4,"17,942857142857143","2,742857142857143","5,871428571428571",0,"10834,549906615126","10674,310182571053","13225,707520614376","13225,707520614376","9789,7","12429,7","6137,2"
02115,CZ,2020,29,5,"17,285714285714285","4,892857142857143","6,542857142857143",0,"7902,676779741997","10834,549906615126","13225,707520614376","13225,707520614376",13568,"9789,7","12429,7"
02115,CZ,2020,30,5,"20,142857142857142","0,7642857142857142","8,235714285714286",0,"12495,515607580823","7902,676779741997","13225,707520614376","13225,707520614376","8451,9",13568,"9789,7"
02115,CZ,2020,31,5,"22,00714285714286","1,8642857142857143","11,435714285714285",0,"8976,319459642746","12495,515607580823","11680,940768468174","13225,707520614376","11268,6","8451,9",13568
02115,CZ,2020,32,5,"20,2","2,4357142857142855","7,95",0,"14348,615353533798","8976,319459642746","11680,940768468174","11680,940768468174","12188,7","11268,6","8451,9"
02115,CZ,2020,33,5,"22,17142857142857","2,2714285714285714","9,164285714285713",0,"7558,8772372641015","14348,615353533798","11680,940768468174","11680,940768468174","5473,3","12188,7","11268,6"
02115,CZ,2020,34,5,"20,55","4,764285714285714","7,628571428571429",0,"3389,983381120245","7558,8772372641015","11680,940768468174","11680,940768468174",5060,"5473,3","12188,7"
02115,CZ,2020,35,5,"18,135714285714286","3,885714285714286","5,907142857142857",0,"4234,650643682244","3389,983381120245","7499,2827359043995","11680,940768468174","6648,4",5060,"5473,3"
02115,CZ,2020,36,5,"16,02142857142857","5,678571428571429","5,007142857142857",0,"9811,10178269603","4234,650643682244","7499,2827359043995","7499,2827359043995","12296,3","6648,4",5060
02115,CZ,2020,37,5,"16,435714285714287",0,"8,914285714285715",0,"5137,41121197643","9811,10178269603","7499,2827359043995","7499,2827359043995","5785,5","12296,3","6648,4"
02115,CZ,2020,38,5,"16,57857142857143","0,05714285714285715","10,121428571428572",0,"2530,8141423793595","5137,41121197643","7499,2827359043995","7499,2827359043995",4399,"5785,5","12296,3"
02115,CZ,2020,39,5,"13,835714285714285","7,957142857142857","5,214285714285714",0,"4603,058065123283","2530,8141423793595","7499,2827359043995","7499,2827359043995","9143,2",4399,"5785,5"
02115,CZ,2020,40,4,"13,085714285714285","5,235714285714285","3,585714285714286",0,"10171,030694644298","4603,058065123283","8817,9542410087","7499,2827359043995","12463,56","9143,2",4399
02115,CZ,2020,41,5,"11,364285714285716","2,1","2,9857142857142853",0,"13813,231695256587","10171,030694644298","8817,9542410087","8817,9542410087","9012,7","12463,56","9143,2"
02115,CZ,2020,42,5,"7,185714285714285","7,385714285714285","0,48571428571428577",1,"7866,592501117395","13813,231695256587","8817,9542410087","8817,9542410087","4229,9","9012,7","12463,56"
02115,CZ,2020,43,5,"10,471428571428572","0,4","3,607142857142857",1,"3979,331512106407","7866,592501117395","8817,9542410087","8817,9542410087","6369,3","4229,9","9012,7"
02115,CZ,2020,44,4,"9,385714285714284","1,9071428571428573","0,75",1,"6276,713646101443","3979,331512106407","8155,6392054255","8817,9542410087","8660,3","6369,3","4229,9"
02115,CZ,2020,45,5,"7,614285714285714","1,107142857142857","2,4928571428571433",1,"11354,918870984091","6276,713646101443","8155,6392054255","8155,6392054255",16823,"8660,3","6369,3"
02115,CZ,2020,46,5,6,"0,07857142857142858","0,9142857142857143",1,"6503,898890964108","11354,918870984091","8155,6392054255","8155,6392054255",4430,16823,"8660,3"
02115,CZ,2020,47,4,"4,971978021978023","0,34670329670329675","2,972527472527472",1,"5331,326463391681","6503,898890964108","8155,6392054255","8155,6392054255","7447,815",4430,16823
02115,CZ,2020,48,5,"0,4362637362637362","0,20439560439560442","1,1065934065934064",1,"12358,028095093317","5331,326463391681","6725,749848277518","8155,6392054255","11380,585","7447,815",4430
02115,CZ,2020,49,5,"1,6032967032967032","0,332967032967033","2,065934065934066",1,"7791,5059774260335","12358,028095093317","6725,749848277518","6725,749848277518","8528,9","11380,585","7447,815"
02115,CZ,2020,50,5,"2,767032967032967","0,4769230769230769","0,665934065934066",1,"5920,877348457995","7791,5059774260335","6725,749848277518","6725,749848277518","7870,8","8528,9","11380,585"
02115,CZ,2020,51,5,"1,943956043956044","0,08681318681318682","0,5582417582417583",1,"7869,692625572183","5920,877348457995","6725,749848277518","6725,749848277518","7980,9","7870,8","8528,9"
02115,CZ,2020,52,3,"3,167032967032967","2,203296703296703","1,354945054945055",1,"4686,797936927494","7869,692625572183","6725,749848277518","6725,749848277518","5077,4","7980,9","7870,8"
02115,CZ,2020,53,4,"0,9980769230769232","1,0038461538461538","3,332692307692308",1,"7374,782219883901","4686,797936927494","6725,749848277518","6725,749848277518","11495,8","5077,4","7980,9"
