SkuShort,ProductGroup,PrimaryPack,Country,Year,Week,NumberWorkdays,AvgTemp,AvgRain,AvgSun,IsLockdown,PdtHl,PrevWeekPdtHl1,BgtHl,SalesHl,PrevWeekSalesHl1,PrevWeekSalesHl2,PrevYearSalesHl1,PrevYearSalesHl2,OldPredSalesHl
06505,CLEAR BEER,KEG,CZ,2017,40,5,"10,935714285714287","3,5","2,607142857142857",0,NULL,NULL,"3763,25","6190,5","6963,5",5971,"226,5",NULL,"4211,112"
08202,CLEAR BEER,KEG,CZ,2017,40,5,"10,935714285714287","3,5","2,607142857142857",0,NULL,NULL,"39,375",36,"30,3","34,35","29,25",NULL,"33,6763"
08302,CLEAR BEER,KEG,CZ,2017,40,5,"10,935714285714287","3,5","2,607142857142857",0,NULL,NULL,"34,83749999999999","32,4","28,95","30,15","9,9",NULL,"30,2215"
08903,CLEAR BEER,KEG,CZ,2017,40,5,"10,935714285714287","3,5","2,607142857142857",0,NULL,NULL,NULL,0,0,0,NULL,NULL,NULL
11203,FLAVOURED BEER,KEG,CZ,2017,40,5,"10,935714285714287","3,5","2,607142857142857",0,NULL,NULL,NULL,"0,9","10,2",0,"110,4",NULL,NULL
15002,CIDER,KEG,CZ,2017,40,5,"10,935714285714287","3,5","2,607142857142857",0,NULL,NULL,"29,605500000000003","19,737","31,671","18,666","17,289",NULL,"27,352600000000002"
15003,CIDER,KEG,CZ,2017,40,5,"10,935714285714287","3,5","2,607142857142857",0,NULL,NULL,"106,95","75,9","71,1","70,2","54,9",NULL,"59,46490000000001"
20105,SOFT DRINKS,KEG,CZ,2017,40,5,"10,935714285714287","3,5","2,607142857142857",0,NULL,"2,3841059602649004","101,125","93,5","126,5","139,5",85,NULL,"116,1579"
20205,SOFT DRINKS,KEG,CZ,2017,40,5,"10,935714285714287","3,5","2,607142857142857",0,NULL,"2,3841059602649004","215,625","175,5","257,5",212,106,NULL,"154,0904"
01000,CLEAR BEER,TANK,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"2682,4349999999995","2516,27","2454,21","2230,77",215,NULL,"2488,1797"
01002,CLEAR BEER,KEG,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"462,675","490,2","493,5","505,2","56,85",NULL,"479,04"
01003,CLEAR BEER,KEG,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"2771,175","3180,9","3411,3","3618,6000000000004","272,7",NULL,"3164,4229"
01005,CLEAR BEER,KEG,CZ,2017,41,5,"12,02857142857143","0,1714285714285714","4,378571428571428",0,NULL,NULL,"6236,25","5548,5","6515,5","6440,5",409,NULL,"6527,210300000001"
01010,CLEAR BEER,KEG ONE WAY,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,NULL,"81,55","88,75","134,3","8,3",NULL,"70,69969999999999"
02003,CLEAR BEER,KEG,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"197,32500000000002","118,5","115,5","120,9","141,9",NULL,"130,7557"
02110,CLEAR BEER,KEG ONE WAY,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"45,6375","24,4","43,5","52,35","3,05",NULL,"34,8515"
02500,CLEAR BEER,TANK,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"485,82","291,21","331,75","440,4","333,91",NULL,"355,00010000000003"
02503,CLEAR BEER,KEG,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"223,125","150,6","203,4","127,2","9,9",NULL,"152,098"
02505,CLEAR BEER,KEG,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"1707,125",1224,1151,1232,945,NULL,"1272,3675"
02600,CLEAR BEER,TANK,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"1605,8","1226,78","1428,0900000000001","1200,3100000000002",110,NULL,"1429,6586"
02603,CLEAR BEER,KEG,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"670,3499999999999","621,6","725,7","755,7","70,8",NULL,"697,4472"
02605,CLEAR BEER,KEG,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"7850,375",5932,7169,7130,"344,5",NULL,"7011,8783"
02800,CLEAR BEER,TANK,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"284,56","272,59","268,92","221,37",5,NULL,"256,50059999999996"
02803,CLEAR BEER,KEG,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"384,75","335,7","389,1","393,6","32,4",NULL,"352,5108"
02805,CLEAR BEER,KEG,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"1936,125",1752,"1628,5",1936,"1332,5",NULL,"1729,0414"
05000,CLEAR BEER,TANK,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"843,1250000000001","774,55","917,59","848,26","669,8199999999999",NULL,"840,9679000000001"
05002,CLEAR BEER,KEG,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"119,70000000000002","83,85","104,25","148,2","69,9",NULL,"97,7667"
05003,CLEAR BEER,KEG,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"492,825","508,8","508,8","558,3","35,7",NULL,"522,0915"
05005,CLEAR BEER,KEG,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"3569,125","3060,5","3240,5",3546,"174,5",NULL,"3261,3291"
05100,CLEAR BEER,TANK,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"264,83250000000004","274,33","162,72","216,95",35,NULL,215
05103,CLEAR BEER,KEG,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"393,525","348,6","417,9","556,2",48,NULL,"366,66020000000003"
05105,CLEAR BEER,KEG,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"3899,5","3304,5","3459,5",4270,433,NULL,"3711,4764"
05202,CLEAR BEER,KEG,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"95,9625","79,8","92,85","88,5","17,25",NULL,"88,5552"
05203,CLEAR BEER,KEG,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"512,25","468,3","458,7","455,1","34,5",NULL,"473,5509"
05703,CLEAR BEER,KEG,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,NULL,"4,8","3,3","25,5",NULL,NULL,NULL
06003,CLEAR BEER,KEG,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"29,25","24,9","18,3","26,7","17,7",NULL,"19,6243"
06005,CLEAR BEER,KEG,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"306,25",230,"220,5",237,13,NULL,"229,6381"
06100,CLEAR BEER,TANK,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"119,9","84,57","103,91","28,42","64,8",NULL,"89,4357"
06103,CLEAR BEER,KEG,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"196,575","180,3","176,4","261,3","41,7",NULL,"185,482"
06105,CLEAR BEER,KEG,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"1700,125",1178,"1317,5","1531,5",233,NULL,"1426,4959999999999"
06202,CLEAR BEER,KEG,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"49,2",42,"48,6","37,2","39,3",NULL,"44,9645"
06203,CLEAR BEER,KEG,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"542,325","525,3","531,5999999999999","501,3","4,5",NULL,"521,9988999999999"
06205,CLEAR BEER,KEG,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,NULL,31,"23,5",37,11,NULL,"29,5977"
06500,CLEAR BEER,TANK,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"680,125","603,78","745,32","767,93",20,NULL,"718,2004"
06503,CLEAR BEER,KEG,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"721,05","737,4000000000001","792,3","977,4","32,1",NULL,"796,2896000000001"
06505,CLEAR BEER,KEG,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"3763,25",5567,"6190,5","6963,5","241,5",NULL,"4199,9799"
08202,CLEAR BEER,KEG,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"39,375","34,35",36,"30,3","22,65",NULL,"34,7862"
08302,CLEAR BEER,KEG,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"34,83749999999999","31,5","32,4","28,95","11,7",NULL,"28,8871"
08903,CLEAR BEER,KEG,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,NULL,0,0,0,NULL,NULL,NULL
11203,FLAVOURED BEER,KEG,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,NULL,0,"0,9","10,2","72,6",NULL,NULL
15002,CIDER,KEG,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"29,605500000000003","23,562","19,737","31,671","17,442",NULL,"23,8417"
15003,CIDER,KEG,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"106,95","8,4","75,9","71,1","37,8",NULL,"61,2226"
20105,SOFT DRINKS,KEG,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"101,125",86,"93,5","126,5",62,NULL,"106,3358"
20205,SOFT DRINKS,KEG,CZ,2017,41,5,"12,028571428571428","0,17142857142857143","4,378571428571428",0,NULL,NULL,"215,625","123,5","175,5","257,5","96,5",NULL,"123,84880000000001"
01000,CLEAR BEER,TANK,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"2682,4349999999995","2830,06","2516,27","2454,21",255,NULL,"2843,1330000000003"
01002,CLEAR BEER,KEG,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"462,675","570,6","490,2","493,5","55,2",NULL,"543,813"
01003,CLEAR BEER,KEG,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"2771,175","3886,5","3180,9","3411,3","350,4",NULL,"3768,2282"
01005,CLEAR BEER,KEG,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"6236,25",7044,"5548,5","6515,5","440,5",NULL,"7799,8636"
01010,CLEAR BEER,KEG ONE WAY,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,11,NULL,"76,9875","112,5","81,55","88,75","11,35",NULL,"106,2748"
02003,CLEAR BEER,KEG,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"197,32500000000002","124,2","118,5","115,5","135,3",NULL,"119,0002"
02110,CLEAR BEER,KEG ONE WAY,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"45,6375","37,35","24,4","43,5","2,75",NULL,"62,359199999999994"
02500,CLEAR BEER,TANK,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"485,82","426,37","291,21","331,75","419,55",NULL,"397,1775"
02503,CLEAR BEER,KEG,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"223,125","178,5","150,6","203,4","7,5",NULL,"186,9357"
02505,CLEAR BEER,KEG,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"1707,125","1408,5",1224,1151,1106,NULL,"1577,6529999999998"
02600,CLEAR BEER,TANK,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"1605,8",1581,"1226,78","1428,0900000000001",75,NULL,"1705,0611999999999"
02603,CLEAR BEER,KEG,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"670,3499999999999","834,6","621,6","725,7","66,6",NULL,"808,2393000000001"
02605,CLEAR BEER,KEG,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"7850,375",8018,5932,7169,421,NULL,"8677,3218"
02800,CLEAR BEER,TANK,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"284,56","256,11","272,59","268,92",5,NULL,"301,8809"
02803,CLEAR BEER,KEG,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"384,75","434,7","335,7","389,1","29,7",NULL,"423,38750000000005"
02805,CLEAR BEER,KEG,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"1936,125",2198,1752,"1628,5","1493,5",NULL,"2073,9942"
04703,CLEAR BEER,KEG,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,NULL,"0,6",NULL,NULL,NULL,NULL,NULL
05000,CLEAR BEER,TANK,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"843,1250000000001","1008,16","774,55","917,59","898,22",NULL,"995,8141"
05002,CLEAR BEER,KEG,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"119,70000000000002","116,25","83,85","104,25","88,5",NULL,"107,4095"
05003,CLEAR BEER,KEG,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"492,825","634,8000000000001","508,8","508,8","36,3",NULL,"617,8862999999999"
05005,CLEAR BEER,KEG,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"3569,125",4369,"3060,5","3240,5",225,NULL,"3945,5355"
05100,CLEAR BEER,TANK,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"264,83250000000004","151,25","274,33","162,72",20,NULL,"237,77349999999998"
05103,CLEAR BEER,KEG,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"393,525","535,2","348,6","417,9","50,1",NULL,"441,29799999999994"
05105,CLEAR BEER,KEG,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"3899,5",4868,"3304,5","3459,5","418,5",NULL,"4326,743600000001"
05202,CLEAR BEER,KEG,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"95,9625","116,7","79,8","92,85","16,8",NULL,"106,3005"
05203,CLEAR BEER,KEG,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"512,25","591,9","468,3","458,7","34,2",NULL,"530,6854999999999"
05703,CLEAR BEER,KEG,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,NULL,0,"4,8","3,3",NULL,NULL,NULL
06003,CLEAR BEER,KEG,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"29,25",30,"24,9","18,3","25,2",NULL,"23,7416"
06005,CLEAR BEER,KEG,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"306,25",276,230,"220,5",13,NULL,"280,8876"
06100,CLEAR BEER,TANK,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"119,9","75,61","84,57","103,91",90,NULL,"109,90509999999999"
06103,CLEAR BEER,KEG,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"196,575","240,6","180,3","176,4",42,NULL,"212,24880000000002"
06105,CLEAR BEER,KEG,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"1700,125","1636,5",1178,"1317,5",248,NULL,"1627,0731999999998"
06202,CLEAR BEER,KEG,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"49,2","58,2",42,"48,6","49,05",NULL,"52,1897"
06203,CLEAR BEER,KEG,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"542,325","555,9","525,3","531,5999999999999",9,NULL,"611,5612"
06205,CLEAR BEER,KEG,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,NULL,40,31,"23,5",17,NULL,"29,5977"
06500,CLEAR BEER,TANK,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"680,125","793,96","603,78","745,32",30,NULL,"847,7568000000001"
06503,CLEAR BEER,KEG,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"721,05","964,8","737,4000000000001","792,3","44,4",NULL,"908,8463000000002"
06505,CLEAR BEER,KEG,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"3763,25",7881,5567,"6190,5","370,5",NULL,"5005,5449"
08202,CLEAR BEER,KEG,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"39,375","37,95","34,35",36,"45,45",NULL,"40,8067"
08302,CLEAR BEER,KEG,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"34,83749999999999",39,"31,5","32,4","8,85",NULL,"34,6485"
11203,FLAVOURED BEER,KEG,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,NULL,0,0,"0,9","58,5",NULL,NULL
15002,CIDER,KEG,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"29,605500000000003","24,786","23,562","19,737","15,147",NULL,"29,6145"
15003,CIDER,KEG,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"106,95","52,8","8,4","75,9",60,NULL,"60,3167"
20105,SOFT DRINKS,KEG,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"101,125","109,5",86,"93,5","80,5",NULL,"102,8"
20205,SOFT DRINKS,KEG,CZ,2017,42,5,"12,035714285714286","2,2357142857142853","4,242857142857142",0,NULL,NULL,"215,625",184,"123,5","175,5","97,5",NULL,"120,87819999999999"
01000,CLEAR BEER,TANK,CZ,2017,43,5,"9,385714285714284","2,707142857142857","1,3142857142857143",0,NULL,NULL,"2682,4349999999995","2373,85","2830,06","2516,27",250,NULL,"2115,367"
01002,CLEAR BEER,KEG,CZ,2017,43,5,"9,385714285714284","2,707142857142857","1,3142857142857143",0,NULL,NULL,"462,675","452,1","570,6","490,2","68,85",NULL,"383,1438"
01003,CLEAR BEER,KEG,CZ,2017,43,5,"9,385714285714284","2,707142857142857","1,3142857142857143",0,NULL,NULL,"2771,175","2962,7999999999997","3886,5","3180,9","402,9",NULL,"2223,1767999999997"
01005,CLEAR BEER,KEG,CZ,2017,43,5,"9,385714285714284","2,707142857142857","1,3142857142857143",0,NULL,NULL,"6236,25",5434,7044,"5548,5","425,5",NULL,"4902,936100000001"
01010,CLEAR BEER,KEG ONE WAY,CZ,2017,43,5,"9,385714285714284","2,707142857142857","1,3142857142857143",0,NULL,11,"76,9875","90,35","112,5","81,55","10,15",NULL,"50,914199999999994"
02003,CLEAR BEER,KEG,CZ,2017,43,5,"9,385714285714284","2,707142857142857","1,3142857142857143",0,NULL,NULL,"197,32500000000002","129,9","124,2","118,5","151,8",NULL,"125,0005"
02110,CLEAR BEER,KEG ONE WAY,CZ,2017,43,5,"9,385714285714284","2,707142857142857","1,3142857142857143",0,NULL,NULL,"45,6375","34,85","37,35","24,4","2,2",NULL,"26,6903"
02500,CLEAR BEER,TANK,CZ,2017,43,5,"9,385714285714284","2,707142857142857","1,3142857142857143",0,NULL,NULL,"485,82","405,1","426,37","291,21","264,07",NULL,"295,6591"
02503,CLEAR BEER,KEG,CZ,2017,43,5,"9,385714285714284","2,707142857142857","1,3142857142857143",0,NULL,NULL,"223,125","140,7","178,5","150,6",9,NULL,"109,8275"
02505,CLEAR BEER,KEG,CZ,2017,43,5,"9,385714285714284","2,707142857142857","1,3142857142857143",0,NULL,NULL,"1707,125",1203,"1408,5",1224,1092,NULL,"969,4100999999999"
02600,CLEAR BEER,TANK,CZ,2017,43,5,"9,385714285714284","2,707142857142857","1,3142857142857143",0,NULL,NULL,"1605,8","1298,48",1581,"1226,78",125,NULL,"1208,6049"
02603,CLEAR BEER,KEG,CZ,2017,43,5,"9,385714285714284","2,707142857142857","1,3142857142857143",0,NULL,NULL,"670,3499999999999","584,4","834,6","621,6","111,9",NULL,"462,29269999999997"
02605,CLEAR BEER,KEG,CZ,2017,43,5,"9,385714285714284","2,707142857142857","1,3142857142857143",0,NULL,NULL,"7850,375","6040,5",8018,5932,"495,5",NULL,"5193,9627"
02800,CLEAR BEER,TANK,CZ,2017,43,5,"9,385714285714284","2,707142857142857","1,3142857142857143",0,NULL,NULL,"284,56","249,67","256,11","272,59",5,NULL,"222,29369999999997"
02803,CLEAR BEER,KEG,CZ,2017,43,5,"9,385714285714284","2,707142857142857","1,3142857142857143",0,NULL,NULL,"384,75","319,8","434,7","335,7","40,8",NULL,"246,71140000000003"
02805,CLEAR BEER,KEG,CZ,2017,43,5,"9,385714285714284","2,707142857142857","1,3142857142857143",0,NULL,NULL,"1936,125",1509,2198,1752,"1585,5",NULL,"1296,2821000000001"
04703,CLEAR BEER,KEG,CZ,2017,43,5,"9,385714285714284","2,707142857142857","1,3142857142857143",0,NULL,NULL,NULL,"84,6","0,6",NULL,NULL,NULL,100
05000,CLEAR BEER,TANK,CZ,2017,43,5,"9,385714285714284","2,707142857142857","1,3142857142857143",0,NULL,NULL,"843,1250000000001","781,49","1008,16","774,55","825,4300000000001",NULL,"732,6863000000001"
05002,CLEAR BEER,KEG,CZ,2017,43,5,"9,385714285714284","2,707142857142857","1,3142857142857143",0,NULL,NULL,"119,70000000000002","82,2","116,25","83,85","71,1",NULL,"69,859"
05003,CLEAR BEER,KEG,CZ,2017,43,5,"9,385714285714284","2,707142857142857","1,3142857142857143",0,NULL,NULL,"492,825","511,2","634,8000000000001","508,8",45,NULL,"382,2493"
05005,CLEAR BEER,KEG,CZ,2017,43,5,"9,385714285714284","2,707142857142857","1,3142857142857143",0,NULL,NULL,"3569,125","3172,5",4369,"3060,5","190,5",NULL,"2524,6169"
05100,CLEAR BEER,TANK,CZ,2017,43,5,"9,385714285714284","2,707142857142857","1,3142857142857143",0,NULL,NULL,"264,83250000000004","286,03999999999996","151,25","274,33",40,NULL,"178,4572"
05103,CLEAR BEER,KEG,CZ,2017,43,5,"9,385714285714284","2,707142857142857","1,3142857142857143",0,NULL,NULL,"393,525","321,3","535,2","348,6","60,9",NULL,"262,4212"
05105,CLEAR BEER,KEG,CZ,2017,43,5,"9,385714285714284","2,707142857142857","1,3142857142857143",0,NULL,NULL,"3899,5",3335,4868,"3304,5","553,5",NULL,"2739,0125000000003"
05202,CLEAR BEER,KEG,CZ,2017,43,5,"9,385714285714284","2,707142857142857","1,3142857142857143",0,NULL,NULL,"95,9625","79,2","116,7","79,8","20,25",NULL,"70,1661"
05203,CLEAR BEER,KEG,CZ,2017,43,5,"9,385714285714284","2,707142857142857","1,3142857142857143",0,NULL,NULL,"512,25","447,3","591,9","468,3","49,5",NULL,"357,5451"
05703,CLEAR BEER,KEG,CZ,2017,43,5,"9,385714285714284","2,707142857142857","1,3142857142857143",0,NULL,NULL,NULL,0,0,"4,8",NULL,NULL,NULL
06003,CLEAR BEER,KEG,CZ,2017,43,5,"9,385714285714284","2,707142857142857","1,3142857142857143",0,NULL,NULL,"29,25",27,30,"24,9","21,6",NULL,"13,805299999999999"
06005,CLEAR BEER,KEG,CZ,2017,43,5,"9,385714285714284","2,707142857142857","1,3142857142857143",0,NULL,NULL,"306,25",223,276,230,"17,5",NULL,"175,6958"
06100,CLEAR BEER,TANK,CZ,2017,43,5,"9,385714285714284","2,707142857142857","1,3142857142857143",0,NULL,NULL,"119,9","56,88","75,61","84,57",65,NULL,"81,0951"
06103,CLEAR BEER,KEG,CZ,2017,43,5,"9,385714285714284","2,707142857142857","1,3142857142857143",0,NULL,NULL,"196,575","203,7","240,6","180,3","47,7",NULL,"132,56779999999998"
06105,CLEAR BEER,KEG,CZ,2017,43,5,"9,385714285714284","2,707142857142857","1,3142857142857143",0,NULL,NULL,"1700,125","1173,5","1636,5",1178,293,NULL,"975,9132999999999"
