Week,NumberWorkdays,AvgTemp,AvgRain,AvgSun,IsLockdown,PdtHl,PrevWeekPdtHl1,BgtHl,PrevWeekBgtHl1,PrevWeekSalesHl1,PrevWeekSalesHl2,RealSalesHl,PredictSalesHl
28,5,18.214285714285715,4.15,6.628571428571429,False,0.0,0.0,302.175,302.175,228.9,419.1,312,259.6627939390081
5,5,-0.757142857142857,2.071428571428572,1.6785714285714288,False,0.0,0.0,0.0,0.0,107.0,117.0,106,121.60989705596728
9,5,6.528571428571429,0.1357142857142857,4.35,False,0.0,0.0,874.6685427764199,872.862148878075,1075.5,915.0,1020,1083.6394874921448
35,5,18.014285714285712,2.2285714285714286,5.221428571428571,False,0.0,0.0,2789.1848182535005,4174.327536840025,3673.8,3759.6,3489,3746.8196953175147
22,5,17.985714285714284,3.75,5.578571428571428,False,0.0,0.0,18.715338262060012,97.80525,55.233,35.496,46,68.92868536543189
26,5,24.664285714285715,0.0,13.864285714285716,False,0.0,0.0,0.0,0.0,299.0,259.5,259,358.32260369509015
16,4,11.571428571428571,0.0,12.321428571428571,False,0.0,0.0,0.0,0.0,565.2,573.0,640,662.9262207266722
26,5,20.19285714285714,5.621428571428572,5.757142857142857,False,0.0,0.0,832.1280000000003,832.1280000000003,1101.22,1012.21,1087,1086.998000198711
46,5,6.0,0.0785714285714285,0.9142857142857144,True,0.0,0.0,480.4899042154,480.4899042154,3.0,0.3,2,1.5513183236265742
4,5,-0.1285714285714286,0.0142857142857142,1.6142857142857143,False,0.0,0.0,73.28096871449999,73.28096871449999,61.2,59.85,58,84.16923125374699
31,5,25.814285714285717,0.4,9.928571428571429,False,0.0,0.0,886.2980936778501,861.5230579941749,827.4,754.2,1023,881.7546924625489
7,5,-0.4142857142857142,0.5928571428571429,1.45,False,0.0,0.0,65.113638430175,65.113638430175,89.5,95.0,93,105.72391762081683
28,4,17.942857142857143,2.742857142857143,5.871428571428571,False,0.0,0.0,0.0,0.0,1651.5,980.7,1530,1317.9716487070496
13,5,4.0,0.0928571428571428,8.807142857142859,True,0.0,0.0,3121.604784999,3121.604784999,349.0,5629.0,26,426.68005761590223
42,5,12.035714285714286,2.2357142857142853,4.242857142857142,False,0.0,0.0,2771.175,2771.175,3180.9,3411.3,3886,3285.9785431319174
15,4,11.55,0.0,12.375,True,0.0,0.0,495.925993465225,0.0,0.0,0.0,0,195.84061471470622
36,5,16.02142857142857,5.678571428571429,5.007142857142857,False,0.0,0.0,262.32112032162,262.32112032162,104.4,103.2,109,104.50476734590549
27,3,20.07857142857143,2.9928571428571424,7.364285714285715,False,0.0,0.0,326.5,269.6,339.0,290.5,244,316.1121434781563
36,5,15.45,5.292857142857144,5.157142857142857,False,0.0,0.0,85.38430354412,85.38430354412,136.5,135.6,149,112.45729547725452
51,5,6.528571428571428,2.1357142857142857,1.6785714285714288,False,0.0,0.0,385.7391527453,385.7391527453,515.7,412.8,882,423.7539905632891
19,4,12.650000000000002,2.571428571428572,7.25,True,0.0,0.0,0.0,0.0,1.8,0.0,0,0.0
33,5,18.435714285714287,2.3857142857142857,6.078571428571428,False,0.0,0.0,0.0,0.0,370.5,541.5,288,332.69947435617416
52,4,-0.0214285714285714,1.4571428571428573,2.878571428571429,False,0.0,0.0,0.0,0.0,101.4,0.6,135,142.37488053120666
31,5,20.678571428571427,2.7357142857142853,5.785714285714286,False,0.0,0.0,0.0,0.0,108.0,77.55,125,134.3018109639914
41,5,11.135714285714284,2.085714285714286,5.707142857142857,False,0.0,0.0,0.0,0.0,323.4,420.6,254,288.2376162603258
4,5,-4.321428571428571,0.0142857142857142,3.65,False,0.0,0.0,266.5,266.5,196.5,185.5,230,229.93360635073543
20,5,14.085714285714284,0.2142857142857142,6.192857142857142,False,0.0,0.0,743.122835614575,743.122835614575,617.7,510.45,552,650.93807147343
34,5,20.342857142857145,0.0499999999999999,10.25,False,0.0,0.0,0.0,0.0,5.4,0.3,2,23.18583356754923
9,5,-8.278571428571428,0.0,4.985714285714286,False,0.0,0.0,160.97091564234,151.97307754065,153.9,167.4,134,181.12623479250118
21,5,18.02142857142857,4.435714285714286,5.285714285714286,False,0.0,0.0,327.57249999999993,327.57249999999993,281.67,287.04,337,299.05375022194795
52,4,-0.0214285714285714,1.4571428571428573,2.878571428571429,False,0.0,0.0,3202.4096536119805,3202.4096536119805,4376.1,3264.3,2684,3480.4901608149116
49,5,2.092857142857143,0.5357142857142857,1.657142857142857,False,0.0,0.0,244.4,244.4,228.5,233.0,210,252.23130513831762
38,5,11.721428571428572,0.4071428571428571,7.071428571428571,False,0.0,0.0,0.0,0.0,136.5,173.0,143,143.78739161847662
10,5,3.357142857142857,0.3571428571428571,0.2071428571428571,False,0.0,0.0,27.287783649999994,27.287783649999994,21.6,28.8,23,36.4794873105023
38,5,11.1,4.114285714285715,1.807142857142857,False,0.0,0.0,710.4000000000001,710.4000000000001,849.6,809.4,790,817.4347566144272
17,5,7.157142857142857,6.664285714285714,3.521428571428572,False,0.0,0.0,0.0,0.0,0.0,0.0,0,37.081004558832554
4,5,-3.2642857142857147,0.2142857142857142,1.6071428571428572,False,0.0,0.0,3758.223767235875,3758.223767235875,3297.5,3622.0,3501,3582.892232131594
17,4,13.89285714285714,1.6357142857142857,6.52857142857143,False,0.0,0.0,1190.7926370014502,1190.7926370014502,1045.17,822.73,955,1069.5903876574298
48,5,0.4362637362637362,0.2043956043956044,1.1065934065934064,True,0.0,0.0,609.5588814652833,818.6997479450749,125.0,72.5,302,206.81711725162273
19,5,14.414285714285713,0.7357142857142857,6.878571428571427,False,0.0,0.0,0.0,0.0,387.0,250.8,284,349.8876213563308
12,5,7.05,1.457142857142857,5.728571428571429,True,0.0,0.0,117.52730493324,117.52730493324,159.6,151.5,75,166.8932438864319
7,5,4.185714285714286,0.0857142857142857,4.742857142857143,False,0.0,0.0,403.252801053375,403.252801053375,357.3,346.20000000000005,367,402.399661602829
50,5,-0.0285714285714286,0.6142857142857141,0.6714285714285715,False,0.0,0.0,2615.98504319282,2615.98504319282,2816.5,3700.5,3194,2999.2655961224923
10,5,7.857142857142857,1.842857142857143,3.9928571428571433,False,0.0,0.0,98.85796744758,98.85796744758,137.4,121.8,100,151.73613002248013
42,5,7.985714285714286,1.8857142857142857,1.9,False,0.0,0.0,2220.316135464775,2220.316135464775,1332.5,1345.0,1494,1409.6025314980975
34,5,20.55,4.764285714285714,7.628571428571429,False,0.0,0.0,0.0,0.0,0.0,0.0,43,22.480702364584573
45,5,1.1,0.4714285714285714,2.0642857142857145,False,0.0,0.0,110.5725,110.5725,199.19,211.41,201,185.1477800550116
29,5,21.27142857142857,3.407142857142857,6.999999999999999,False,0.0,0.0,7214.808091028401,7214.808091028401,10418.5,7351.0,9450,7688.833174170619
18,4,10.178571428571429,2.9142857142857146,3.8642857142857134,False,0.0,0.0,246.1122906622,218.4970917591,324.3,263.7,210,281.8339162136446
13,4,5.957142857142857,0.9642857142857144,2.371428571428571,False,0.0,0.0,3533.55895509488,3533.55895509488,5587.0,5869.5,7364,5916.438299377848
26,4,16.70714285714286,2.814285714285714,5.592857142857143,False,0.0,0.0,28.151838910180004,28.151838910180004,29.1,27.75,31,22.610512606348056
41,5,8.192857142857141,1.15,1.5214285714285716,False,33.84615384615385,33.84615384615385,19.010250000000045,19.010250000000045,17.289,34.425,17,30.874146366822146
15,5,6.957142857142857,0.3785714285714286,4.371428571428572,False,0.0,0.0,492.30675978962506,492.30675978962506,156.5,160.0,158,205.46595110071303
35,5,18.964285714285715,1.3285714285714287,8.085714285714285,False,0.0,0.0,206.142,390.845,253.94,259.09000000000003,263,302.4584366566738
29,5,21.27142857142857,3.407142857142857,6.999999999999999,False,0.0,0.0,91.914168320375,91.914168320375,58.599,43.299,74,58.58403617955282
8,5,6.607142857142857,0.992857142857143,2.157142857142857,False,0.0,0.0,859.796920877625,859.796920877625,787.5301000000001,779.5802000000001,891,847.0387471723104
28,5,18.214285714285715,4.15,6.628571428571429,False,0.0,0.0,1958.0,1958.0,1299.5,1754.0,1474,1457.373500969598
1,4,5.112500000000001,1.0625000000000002,0.925,False,0.0,0.0,340.04557380415,423.96,250.2,623.7,286,318.09729631697377
44,5,10.992857142857144,0.7714285714285712,3.164285714285714,False,0.0,0.0,190.658709113,204.249820610925,197.7,203.7,193,216.36960831288553
16,4,4.707142857142856,1.75,2.6785714285714284,False,0.0,0.0,550.275,550.275,622.8,552.6,512,612.3834111755212
8,5,6.607142857142857,0.992857142857143,2.157142857142857,False,0.0,0.0,6539.154564852025,6555.72349072705,6696.0,6677.0,6977,7078.192233694557
31,5,24.11428571428572,0.5785714285714285,7.835714285714286,False,0.0,0.0,69.2625,65.1,60.6,59.25,63,67.73477110200955
9,5,6.528571428571429,0.1357142857142857,4.35,False,0.0,0.0,391.6362425604,392.2927432425,463.2,429.3,528,492.00612154271323
3,5,0.3642857142857141,0.2142857142857143,2.2142857142857144,False,0.0,0.0,116.6954785998,116.6954785998,99.3,93.6,102,121.50558210662732
32,5,21.214285714285715,5.114285714285715,7.764285714285713,False,0.0,0.0,147.853639361625,147.853639361625,146.7,134.7,142,134.81674394738786
22,4,21.35,2.5500000000000003,5.785714285714286,False,0.0,0.0,7630.316799181421,9100.723435871923,8153.5,9175.0,9062,8684.313907901826
34,5,20.014285714285712,3.121428571428571,6.842857142857142,False,0.0,0.0,772.0575892072499,772.0575892072499,583.8,587.4,630,627.2690069372987
24,5,17.978571428571428,3.1214285714285714,6.278571428571429,False,0.0,0.0,477.4199999999999,477.4199999999999,865.5,808.5,765,873.3656774084272
17,5,11.364285714285714,0.0,11.071428571428571,True,0.0,0.0,30.859231142425003,30.859231142425003,6.9,10.8,14,0.0
14,5,9.72857142857143,2.021428571428572,3.3428571428571425,False,0.0,0.0,588.1500000000001,885.9397002286602,719.1,791.1,817,761.4271997018849
10,5,7.857142857142857,1.842857142857143,3.9928571428571433,False,0.0,0.0,410.7616503554201,410.7616503554201,420.0,444.6,424,450.3421299498364
17,4,13.89285714285714,1.6357142857142857,6.52857142857143,False,0.0,0.0,20.745477762925,20.745477762925,29.1,23.1,28,34.598180282059
34,5,20.014285714285712,3.121428571428571,6.842857142857142,False,0.0,0.0,0.0,0.0,287.7,370.5,194,269.31985038385324
29,5,19.55,1.407142857142857,7.321428571428572,False,0.0,0.0,7334.610548966926,7334.610548966926,6946.5,6884.5,6169,7406.007514590223
33,5,18.02142857142857,1.6071428571428572,7.242857142857143,False,0.0,0.0,1861.624999999925,1861.624999999925,1498.5,1602.5,1663,1630.0821930515212
23,4,21.25714285714286,2.3642857142857143,9.692857142857145,False,0.0,0.0,55.39440472924,55.39440472924,61.2,50.85,56,66.82240298485723
39,4,12.65,0.3928571428571428,5.314285714285715,False,0.0,0.0,473.16,473.16,519.6,463.5,501,524.2094473475295
13,5,7.107142857142857,0.3285714285714285,5.314285714285715,False,0.0,0.0,47.68593169914,47.68593169914,46.8,43.2,61,68.30433110306855
47,4,4.971978021978023,0.3467032967032967,2.972527472527472,True,0.0,0.0,5492.402766635525,5492.402766635525,291.5,228.5,388,510.96705814049074
53,4,0.9980769230769232,1.0038461538461538,3.332692307692308,True,0.0,0.0,0.0,446.8323890457,1161.15,1326.15,1089,1015.1497637809031
31,5,24.11428571428572,0.5785714285714285,7.835714285714286,False,0.0,0.0,633.45,662.475,580.5,612.6,811,654.3904117550799
42,5,12.035714285714286,2.2357142857142853,4.242857142857142,False,0.0,0.0,6236.25,6236.25,5548.5,6515.5,7044,5994.810280696957
25,4,17.70714285714286,1.8857142857142857,5.628571428571429,False,0.0,0.0,0.0,0.0,0.0,0.0,0,19.27639799858394
11,5,2.7928571428571423,2.0500000000000003,1.414285714285714,False,0.0,0.0,3318.96423963432,3318.96423963432,2904.5,3055.0,3472,3122.015645424602
48,5,0.4362637362637362,0.2043956043956044,1.1065934065934064,True,0.0,0.0,28.548274140066667,43.290426137575,2.1,1.95,10,11.71938214278498
26,5,20.2,1.842857142857143,7.514285714285715,False,0.0,0.0,18.715338262060012,18.715338262060012,58.599,41.463,71,66.2237455686908
45,5,1.1,0.4714285714285714,2.0642857142857145,False,0.0,0.0,353.94999999997503,353.94999999997503,144.9,155.7,141,193.50493206994312
51,5,0.0285714285714286,0.2785714285714286,1.1071428571428572,False,0.0,0.0,169.56,169.56,168.9,187.8,253,188.89193386583145
50,5,3.114285714285714,0.2142857142857142,1.5857142857142856,False,0.0,0.0,705.71,705.71,856.86,790.1700000000001,978,827.9540058318466
2,5,0.35,1.5857142857142856,0.9285714285714286,False,0.0,0.0,410.65870750007497,410.65870750007497,499.95,381.9,395,456.15552386072386
51,5,2.9,1.9714285714285715,0.5499999999999999,False,0.0,0.0,35.23823948174,35.23823948174,42.3,40.35,58,33.674680868133834
13,5,7.107142857142857,0.3285714285714285,5.314285714285715,False,0.0,0.0,876.7986728116,876.7986728116,601.0,565.5,664,667.2447277762485
29,5,19.55,1.407142857142857,7.321428571428572,False,0.0,0.0,0.0,28.84202556385,17.442,61.353,50,17.06756792252253
32,5,17.22142857142857,2.021428571428572,5.614285714285714,False,0.0,0.0,656.3525,656.3525,696.22,830.99,763,744.8622939679532
49,5,4.671428571428571,1.1285714285714286,1.4785714285714289,False,0.0,0.0,1115.7653233081198,1117.0005543735,1136.52,1134.69,1097,1138.8955504320643
25,5,21.842857142857145,3.142857142857143,7.685714285714286,False,0.0,0.0,102.77448738406,102.77448738406,154.8,132.6,170,160.291720822861
24,5,17.978571428571428,3.1214285714285714,6.278571428571429,False,0.0,0.0,66.66,66.66,71.4,66.9,72,70.77822451034008
24,5,18.292857142857144,1.5071428571428571,8.257142857142858,False,0.0,0.0,4960.2,4960.2,10017.0,10185.0,10570,10457.445961904179
37,5,19.25714285714286,3.271428571428572,7.942857142857143,False,0.0,0.0,569.6700000000003,569.6700000000003,932.62,1102.21,960,997.6479956217032
38,5,17.764285714285712,2.185714285714286,8.142857142857144,False,8.142857142857142,34.42857142857143,106.63945960885997,106.63945960885997,118.05,127.7,105,113.75586708518381
10,5,4.557142857142856,1.5785714285714287,2.257142857142857,False,0.0,0.0,144.81,144.81,106.95,73.35,95,123.29503578965792
8,5,3.192857142857143,0.65,4.792857142857143,False,0.0,0.0,130.807341688075,130.807341688075,28.5,24.0,28,41.76719981618183
15,5,6.957142857142857,0.3785714285714286,4.371428571428572,False,0.0,0.0,355.567799794125,355.567799794125,237.98,245.1,311,270.8583487545049
27,4,20.91428571428571,0.3357142857142857,8.814285714285713,False,0.0,0.0,9273.2956415894,7765.20456491946,14307.5,11259.0,11213,10677.602359430013
22,5,20.02142857142857,4.707142857142857,10.80714285714286,False,0.0,0.0,154.32,153.67499999999998,139.2,128.85,132,148.3570466729487
13,5,12.707142857142856,0.4071428571428571,9.3,False,0.0,0.0,0.0,0.0,136.5,149.0,179,176.18838290637188
12,4,5.935714285714285,0.2999999999999999,2.8857142857142857,False,0.0,0.0,118.27055385996002,118.27055385996002,102.15,99.0,134,121.82601038256561
46,5,6.978571428571428,2.8285714285714287,2.821428571428572,False,0.0,0.0,0.0,0.0,0.0,0.0,0,19.355970683804884
9,5,3.0500000000000003,3.571428571428572,1.3142857142857145,False,0.0,0.0,75.74671890597999,44.43852690000001,39.9,44.4,42,42.60748760442536
4,5,-0.1285714285714286,0.0142857142857142,1.6142857142857143,False,0.0,0.0,272.56864332865,272.56864332865,261.91,233.3,195,278.6264937986542
28,5,18.214285714285715,4.15,6.628571428571429,False,0.0,0.0,234.45,234.45,175.8,214.5,189,190.2865470892992
11,5,2.7928571428571423,2.0500000000000003,1.414285714285714,False,0.0,0.0,1238.47029540896,1238.47029540896,1104.5,1011.0,1230,1151.1797330437516
38,5,16.57857142857143,0.0571428571428571,10.121428571428572,False,0.0,0.0,566.76939110608,566.76939110608,1033.5,865.5,1081,930.5195034489212
46,5,6.978571428571428,2.8285714285714287,2.821428571428572,False,0.0,0.0,0.0,0.0,22.797,20.655,22,33.6222875635907
6,5,-1.457142857142857,0.6500000000000001,1.2285714285714284,False,0.0,0.0,1221.61007754205,1221.61007754205,1170.0,1141.5,1134,1235.9589259796398
48,5,-0.2857142857142858,0.3928571428571428,2.414285714285714,False,0.0,0.0,371.178,446.565,741.13,729.57,741,730.952675247903
39,4,12.65,0.3928571428571428,5.314285714285715,False,0.0,0.0,413.52,413.52,502.2,554.1,558,541.6619776430628
19,4,18.157142857142865,1.3214285714285714,8.52142857142857,False,0.0,0.0,171.570987916075,171.570987916075,182.7,227.1,185,234.5852825266548
51,5,1.943956043956044,0.0868131868131868,0.5582417582417583,True,0.0,0.0,187.08183425086665,187.08183425086665,55.0,32.5,14,82.36412441767837
37,5,15.371428571428575,0.7999999999999999,7.628571428571429,False,0.0,0.0,0.0,0.0,173.0,312.5,136,169.09319796620886
38,5,12.114285714285712,0.25,4.707142857142857,False,0.0,0.0,376.78736410264,376.78736410264,590.7,467.4,730,503.13084473146955
23,5,21.235714285714288,1.75,11.364285714285716,False,0.0,0.0,3898.1088674622792,3898.1088674622792,4689.5,4094.0,4922,4766.595104353102
22,4,21.35,2.5500000000000003,5.785714285714286,False,0.0,0.0,0.0,0.0,0.0,0.0,7,23.246503701641302
2,5,2.4285714285714284,0.5214285714285715,2.085714285714286,False,0.0,0.0,45.348000811075,45.348000811075,42.5,31.5,30,62.048390436636446
41,5,12.028571428571428,0.1714285714285714,4.378571428571428,False,0.0,0.0,512.25,512.25,458.7,455.1,468,500.2625015534707
10,5,7.857142857142857,1.842857142857143,3.9928571428571433,False,0.0,0.0,391.6362425604,391.6362425604,527.7,463.2,486,530.7123005502795
16,5,8.335714285714285,0.5,5.942857142857143,False,0.0,0.0,36.675,36.675,35.4,26.1,42,56.78391226415941
40,5,10.842857142857143,0.6142857142857142,6.357142857142857,False,0.0,0.0,0.0,0.0,15.9,18.0,11,29.447251552265016
50,5,2.767032967032967,0.4769230769230769,0.665934065934066,True,0.0,0.0,0.0,0.0,111.0,110.7,97,73.31188141047478
41,5,13.042857142857144,0.0,8.385714285714284,False,0.0,0.0,296.18716716302504,296.18716716302504,224.03,230.29,178,268.2803012236401
19,4,11.485714285714284,2.5500000000000003,6.764285714285713,False,2.781456953642384,1.9867549668874167,327.5,327.5,221.0,573.5,251,263.0146247576865
17,5,7.157142857142857,6.664285714285714,3.521428571428572,False,0.0,0.0,2505.75,2505.75,2674.8,3389.1,3573,2876.743102795484
35,5,16.8,4.75,6.071428571428571,False,0.0,0.0,605.4300000000001,927.825,765.7,823.48,735,801.8629328022718
45,5,9.364285714285714,0.0,4.578571428571429,False,0.0,0.0,146.521980538175,146.521980538175,96.3,107.4,94,121.98559148963332
36,5,19.535714285714285,1.2142857142857142,8.435714285714285,False,0.0,0.0,7902.32849772144,7902.32849772144,11211.0,11739.0,9966,11893.729715501186
25,5,21.842857142857145,3.142857142857143,7.685714285714286,False,0.0,0.0,5083.623141466521,5083.623141466521,10567.5,9321.5,10470,9536.342455274318
19,4,12.650000000000002,2.571428571428572,7.25,True,0.0,0.0,181.4739554524,181.4739554524,535.5,515.7,515,498.59189553090164
47,5,7.342857142857142,0.5857142857142856,1.8357142857142856,False,0.0,0.0,0.0,0.0,2.0,4.0,6,24.661105527480956
15,5,15.442857142857145,0.6642857142857144,7.421428571428572,False,0.0,0.0,269.576459495725,269.576459495725,229.37,255.42,260,282.22737857266225
2,5,-2.7785714285714285,0.5928571428571427,2.521428571428572,False,0.0,0.0,0.0,0.0,23.4,28.65,15,50.910209690811854
25,5,17.692857142857147,7.392857142857143,2.842857142857143,False,0.0,0.0,664.9920416716601,664.9920416716601,1054.8,749.1,1052,694.8773077034309
39,5,14.785714285714286,0.4642857142857143,2.7785714285714285,False,0.0,0.0,1048.1014376306,1048.1014376306,1113.0,1166.5,1174,1134.2397376037136
52,3,3.167032967032967,2.203296703296703,1.354945054945055,True,0.0,0.0,76.43036597898335,76.43036597898335,10.5,72.5,2,0.0
27,4,20.91428571428571,0.3357142857142857,8.814285714285713,False,0.0,0.0,29.09645802155,20.41775414002,38.0,36.0,40,37.0769843881613
1,4,0.5799999999999998,0.16,3.35,False,0.0,0.0,425.565291146975,385.7391527453,302.7,882.3,408,398.9990044389391
38,5,11.721428571428572,0.4071428571428571,7.071428571428571,False,0.0,0.0,0.0,0.0,524.4,1018.5,576,466.85503915980456
12,5,7.05,1.457142857142857,5.728571428571429,True,0.0,0.0,240.84111058008,240.84111058008,108.3,109.8,2,112.96509870709387
28,4,17.942857142857143,2.742857142857143,5.871428571428571,False,0.0,0.0,801.1535515252251,801.1535515252251,297.57,276.86,252,356.7223291218952
1,5,-5.278571428571429,0.5571428571428572,1.207142857142857,False,0.0,0.0,415.1858358891,567.29375848456,520.35,820.05,327,596.5039681871162
46,4,5.085714285714286,2.307142857142857,1.978571428571428,False,0.0,0.0,139.1625,139.1625,78.0,98.4,71,90.2076117572401
12,5,-0.0428571428571428,0.05,4.242857142857143,False,0.0,0.0,400.30122040426,400.30122040426,435.3,329.7,487,410.2712933909803
15,4,11.55,0.0,12.375,True,0.0,0.0,30.859231142425003,30.859231142425003,2.1,5.4,11,0.0
4,5,-4.321428571428571,0.0142857142857142,3.65,False,0.0,0.0,415.1858358891,415.1858358891,393.9,310.95,340,402.3160198953402
28,4,17.942857142857143,2.742857142857143,5.871428571428571,False,0.0,0.0,73.5599155271,73.5599155271,18.98,47.39,47,4.154459910067854
48,5,-0.2857142857142858,0.3928571428571428,2.414285714285714,False,0.0,0.0,382.68053744264,430.0686643742749,443.1,300.3,344,410.0218781095799
24,5,18.292857142857144,1.5071428571428571,8.257142857142858,False,0.0,0.0,832.1280000000003,832.1280000000003,952.05,1047.86,1012,1034.2105884982193
20,5,14.085714285714284,0.2142857142857142,6.192857142857142,False,0.0,0.0,290.8499999999999,290.8499999999999,204.9,213.0,207,242.7135790529215
1,4,0.5799999999999998,0.16,3.35,False,0.0,0.0,290.59331186184994,107.88203342662,71.7,176.4,103,103.09228885411085
49,5,2.092857142857143,0.5357142857142857,1.657142857142857,False,0.0,0.0,39.93,39.93,45.45,53.55,40,43.73910031594201
46,5,6.0,0.0785714285714285,0.9142857142857144,True,0.0,0.0,34.096406769450006,34.096406769450006,0.9,0.3,1,2.1581470107635563
10,5,4.764285714285714,0.5928571428571426,2.9285714285714284,False,0.0,0.0,2643.0880783024795,2643.0880783024795,2562.6,2763.3,2381,2748.5334643363776
52,3,3.1642857142857146,1.635714285714286,2.0428571428571427,False,0.0,0.0,597.506,597.506,812.3300999999999,932.2603,763,813.137315538303
11,5,3.478571428571428,0.7928571428571428,5.078571428571429,False,0.0,0.0,193.52929381398,193.52929381398,199.96,189.29,162,225.18225424982307
17,5,16.085714285714285,0.3428571428571428,7.992857142857143,False,0.0,0.0,42.45576112545,42.45576112545,37.5,31.5,34,52.99325608445729
3,5,0.6642857142857144,1.0357142857142858,0.8357142857142856,False,0.0,0.0,28.477594049625,28.477594049625,27.6,25.35,23,43.44941950671262
15,4,9.614285714285714,1.0357142857142858,3.835714285714286,False,0.0,0.0,0.0,0.0,220.07,238.17,267,231.6531994006982
38,5,16.57857142857143,0.0571428571428571,10.121428571428572,False,0.0,0.0,293.08178734746,293.08178734746,277.67,258.0902,298,316.20772326601013
52,2,3.2,1.2357142857142858,0.3857142857142857,False,19.49400941377835,43.83611467693624,221.27620861178,221.27620861178,0.0,0.0,0,30.207776401723486
37,5,19.25714285714286,3.271428571428572,7.942857142857143,False,0.0,0.0,866.7164590061,866.7164590061,886.5,1092.6,1125,944.9329685552392
16,4,11.571428571428571,0.0,12.321428571428571,False,0.0,0.0,33.634784968824995,33.634784968824995,39.0,34.5,37,58.575099771789056
25,4,17.70714285714286,1.8857142857142857,5.628571428571429,False,43.75,22.36842105263158,83.17769088382,83.17769088382,101.4,80.35,141,116.44612775083642
49,5,1.6032967032967032,0.332967032967033,2.065934065934066,True,0.0,0.0,136.47597937853334,136.47597937853334,177.0,68.69999999999999,141,135.530802875966
16,5,15.928571428571429,0.2999999999999999,9.964285714285714,False,0.0,0.0,156.36657967079998,156.36657967079998,181.5,152.1,178,227.2461968788039
4,5,5.914285714285714,0.8214285714285715,2.271428571428572,False,0.0,0.0,0.0,0.0,180.6,167.1,226,220.57321720886443
4,5,-4.321428571428571,0.0142857142857142,3.65,False,0.0,0.0,48.4875,48.4875,37.95,27.75,39,68.68607136969042
15,4,9.614285714285714,1.0357142857142858,3.835714285714286,False,0.0,0.0,35.649,35.649,31.518,29.835,29,41.90221408525054
22,5,20.02142857142857,4.707142857142857,10.80714285714286,False,0.0,0.0,3875.7,4254.875,4159.5,4591.0,4925,4428.128422938914
35,5,22.978571428571428,1.7642857142857142,8.778571428571428,False,0.0,0.0,1125.8144111238605,1587.6630262303747,1120.77,1162.01,1123,1238.6648415942325
1,4,5.112500000000001,1.0625000000000002,0.925,False,0.0,0.0,328.500107676575,409.00200000000007,361.63,450.6202,275,401.2218307690256
17,4,13.89285714285714,1.6357142857142857,6.52857142857143,False,0.0,0.0,0.0,0.0,9.9,19.8,10,14.372792230631724
36,5,19.535714285714285,1.2142857142857142,8.435714285714285,False,0.0,0.0,1094.8,1094.8,1764.5,1633.5,1500,1798.05522855024
42,5,13.071428571428571,0.0928571428571428,6.364285714285714,False,0.0,0.0,3656.80378657215,3656.80378657215,3136.2000000000003,3567.3,3457,3397.1132643982987
34,5,20.55,4.764285714285714,7.628571428571429,False,0.0,0.0,588.42049233275,588.42049233275,345.9701,298.38,338,366.70613652819566
51,5,2.9,1.9714285714285715,0.5499999999999999,False,0.0,0.0,651.3108201586599,651.3108201586599,852.3,725.4,1322,746.8237891562742
48,5,-0.8357142857142856,1.0571428571428572,2.0785714285714287,False,0.0,0.0,90.47469131772,121.612952879,160.5,169.5,143,155.62292922257836
35,5,18.964285714285715,1.3285714285714287,8.085714285714285,False,0.0,0.0,1098.034,2049.8875,1638.75,1734.65,1959,1711.6904878284636
29,5,19.55,1.4071428571428573,7.321428571428572,False,0.0,0.0,766.699884383675,766.699884383675,905.94,392.97,751,608.3733796687529
33,5,22.17142857142857,2.271428571428572,9.164285714285713,False,0.0,0.0,39.401865739825,39.401865739825,15.0,16.65,17,0.0
16,5,8.335714285714285,0.5,5.942857142857143,False,0.0,0.0,3402.669886030075,3402.669886030075,2800.2,2905.8,3058,3063.8208734666227
43,5,12.635714285714284,0.35,5.778571428571428,False,0.0,0.0,0.0,0.0,0.0,0.0,27,20.836206264517003
20,5,9.964285714285714,4.371428571428572,6.685714285714286,True,0.0,0.0,0.0,0.0,0.3,1.8,2,2.911324112888216
49,5,2.092857142857143,0.5357142857142857,1.657142857142857,False,0.0,0.0,2907.4,2907.4,4063.0,3516.5,2606,3863.107482401345
29,5,21.27142857142857,3.407142857142857,6.999999999999999,False,0.0,0.0,1176.0434282951,1176.0434282951,1066.5,834.3,1009,1047.7068522778907
24,5,17.892857142857142,4.557142857142858,4.35,False,0.0,0.0,0.0,0.0,0.0,0.0,0,28.626187784792577
17,5,7.878571428571429,1.0214285714285716,7.121428571428572,False,0.0,0.0,0.0,0.0,233.9,61.7,154,246.09316560588996
47,5,7.342857142857142,0.5857142857142856,1.8357142857142856,False,0.0,0.0,563.824566342,563.824566342,582.3000000000001,612.0,560,603.1537101734314
43,5,8.264285714285716,3.9785714285714286,1.7142857142857149,False,0.0,0.0,636.920897760725,636.920897760725,663.6,720.9,639,659.1710665845026
24,5,17.978571428571428,3.1214285714285714,6.278571428571429,False,0.0,0.0,238.55999999999997,238.55999999999997,217.5,202.5,248,232.4344658323624
1,5,-1.1642857142857146,0.9357142857142856,1.0142857142857142,False,0.0,0.0,421.1205716874499,0.0,0.0,0.0,523,360.89467180632516
19,4,18.157142857142865,1.3214285714285714,8.52142857142857,False,0.0,0.0,189.383005037025,0.0,0.0,0.0,0,27.444568606335086
